idreceita,Mensalidades
117,68.0
50,72.0
54,72.0
77,72.0
103,72.0
129,72.0
152,72.0
195,72.0
246,72.0
257,72.0
296,72.0
317,72.0
330,72.0
342,72.0
7,74.66
282,76.3099
141,87.0
234,87.0
283,95.2506
91,96.0
172,96.0
183,96.0
353,96.0
364,96.0
56,100.0
449,100.0
5,113.0
285,113.0
439,113.0
211,123.0
223,123.0
308,123.0
17,130.0
49,136.0
28,136.0949
29,145.0
101,145.0
105,145.0
162,145.0
418,145.0
428,145.0
118,157.0
222,167.6736
396,172.09
8,177.0
39,177.0
66,177.0
107,177.0
271,177.0
374,177.0
386,177.0
397,177.0
408,177.0
459,177.0
469,177.0
472,177.0
483,177.0
210,260.07
209,262.43
208,264.71
